CASEID,immopi,illegchild,birthcit,wallmex,0,1,10,11,12,13,14,2,3,4,5,6,7,8,9
403571,3.0,7,1,1,0.02784452835262846,0.12136399616794277,0.07563194199843923,0.06333778802304962,0.020772961066156795,0.044023748574984735,0.039737227788158136,0.08159666376508803,0.13037821191398916,0.11291321871795734,0.04959550983219673,0.09799747365534828,0.07138547824298064,0.04692408903474521,0.01302991097091875
403577,3.6666666666666665,3,4,4,0.0,0.0,0.0,0.0,0.0,0.22437896217409145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11375512642878051
403578,3.3333333333333335,2,3,5,0.0236124181413885,0.12368092943232306,0.06496876594853869,0.04781030576986463,0.008258212025622028,0.2008926706255224,0.022952570917441507,0.06298847195811696,0.07744464224529975,0.11493715204858083,0.08232026778359518,0.07281371595138567,0.052269638223445145,0.031103752269420804,0.01043133337619882
403581,2.6666666666666665,1,1,6,0.014579984483396409,0.061129897872700754,0.03870955476019584,0.020818207390887175,0.0033358481859296703,0.46581347815680846,0.007946431615523273,0.04429750799232666,0.038675391892556414,0.1095351316520536,0.10268922804304122,0.03170632601495397,0.03697635368427141,0.01888121390087244,0.00152533850011485
403593,4.333333333333333,3,4,6,0.010436322911045128,0.12608318311230496,0.04068775815510595,0.022904177821909236,0.004907086018868016,0.5741431533989281,0.007026464580746386,0.020452125619443116,0.03126712495136554,0.043967107089231676,0.016108944907436393,0.05671066868429383,0.02426164272956249,0.007868919846709968,0.010108974928064554
403600,2.3333333333333335,2,4,1,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
403603,3.0,1,7,1,0.0,0.0,0.0,0.0,0.006550698618477813,0.047496490126554256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4899465909156381
403605,2.6666666666666665,2,2,4,0.020395660478632987,0.077888649785962,0.042553049431547155,0.021044255928863664,0.005495302789246124,0.4084620159943075,0.00962558668232604,0.03584631460732715,0.045952631540884706,0.14305395420410436,0.09752726953855027,0.033676428678950515,0.031505053105553925,0.01609030737723611,0.0035711642923423846
403609,3.3333333333333335,2,1,7,0.016230831101260338,0.11256086393351601,0.05232507407191795,0.029228347199700386,0.006121363372094996,0.4062482815133855,0.013355505803574141,0.04701786895784452,0.04817820917720725,0.08436137270310773,0.05723426791109943,0.0649326330045795,0.038454320454294706,0.01568473271411001,0.0047830768713909054
403612,4.666666666666667,7,1,6,0.022706882585089738,0.10294415231420499,0.0589004760931606,0.05536051084380105,0.0,0.05186385537730905,0.029911979999654753,0.041688985948187075,0.05903815017954927,0.07710665359973244,0.05670767521453235,0.046209402193639504,0.048842722479408525,0.04640675761833698,0.2860300261597697
403616,3.6666666666666665,5,2,4,0.02984798349237788,0.09817315146940925,0.05304155480430535,0.05725429196796669,0.023697493824591576,0.03033800641151515,0.040011285570509425,0.051607202778636625,0.1704729054635914,0.1701349849474341,0.07968375361995415,0.037361204873575145,0.06381659256119965,0.06708422094262606,0.02428136754620555
403617,4.0,3,3,6,0.014516820103289044,0.13615336551404641,0.05013840684033526,0.0,0.0,0.2830878972614573,0.0,0.04300393096833222,0.06431048619395228,0.036495550538161003,0.0,0.07487628886667032,0.027240066086701254,0.0,0.2008356134123717
403623,2.6666666666666665,1,6,1,0.03587667950325542,0.02475612060063415,0.01395108476281166,0.03644357596834501,0.010480198098553552,0.1707489478091399,0.020563487874137032,0.052401212933990686,0.03813463432921304,0.2720993522554636,0.2134412811448177,0.016712683273686302,0.03995022260480457,0.034045338434063724,0.006819993961188528
403624,4.666666666666667,6,4,4,0.011402293974097116,0.062134317848363006,0.02936165684540189,0.02719478155709638,0.0067245565710410534,0.05016903004646186,0.011297182009473808,0.014215186521359564,0.05206621682180491,0.042544253193146475,0.01727433688317962,0.029137775457951726,0.02505653736945335,0.019312196833542714,0.5868177657233069
403626,4.666666666666667,7,1,6,0.021226489915771876,0.0914367845746948,0.040432895703071896,0.02637472872932752,0.0028108944646035782,0.34187825896587726,0.01258965406142186,0.05268538807092764,0.04092370149777587,0.14664370325914064,0.13292396842256124,0.02718528343329655,0.03299577877027605,0.023593091768109135,0.0027851237852293004
403630,1.6666666666666667,1,3,1,0.0,0.0,0.0,0.0,0.050497079698881966,0.03587748848948788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42156362760564187
403634,2.6666666666666665,1,6,1,0.028001801506754548,0.13273422959141784,0.06691424899987158,0.06316238675531881,0.01663006234507526,0.04622134012169795,0.03358954555581244,0.043302094858854875,0.15406027654242588,0.1404523670674978,0.06180481093238654,0.057805879687701664,0.06397461199483326,0.058774544678613316,0.02932899954245514
403635,3.0,2,6,1,0.02984798349237788,0.09817315146940925,0.05304155480430535,0.05725429196796669,0.023697493824591576,0.03033800641151515,0.040011285570509425,0.051607202778636625,0.1704729054635914,0.1701349849474341,0.07968375361995415,0.037361204873575145,0.06381659256119965,0.06708422094262606,0.02428136754620555
403644,3.3333333333333335,2,4,4,0.021378725448039423,0.11152105631119637,0.04881322337353149,0.0,0.0,0.27242139190655085,0.0,0.03805173441316288,0.07257498130962207,0.1293868581272842,0.0,0.04726176522283666,0.03359190874865549,0.0,0.01181401338871053
403650,3.6666666666666665,3,4,4,0.022159933434065016,0.10726648372962687,0.0633104147423902,0.11253155883440391,0.037915440114008714,0.028470933504121738,0.03400938951671449,0.08117195434655643,0.07798374075507734,0.07357588976815164,0.06232655980813335,0.07862409037913207,0.08701756523220298,0.10864606932552263,0.02123722530619992
403653,4.333333333333333,2,4,7,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
403658,2.3333333333333335,2,4,1,0.02718763740526305,0.087200472669469,0.016136127406800236,0.0,0.0,0.29203968826267457,0.0,0.04480530401622807,0.055414745266790744,0.18362621571178792,0.0,0.03947143620225015,0.027713676776599,0.0,0.005736126516152312
403660,3.0,2,1,6,0.0,0.0,0.0,0.0,0.003538766371396681,0.03288830642122775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9455165502925714
403661,3.0,2,3,4,0.02372627389027201,0.04846029352005731,0.02335190672591551,0.06385162711548567,0.027509919112068695,0.07180601228542845,0.02195065067349089,0.03687674017916808,0.04542332266726675,0.13718152867634925,0.08447230091829046,0.021497373713248755,0.04228452641989846,0.057044277056412386,0.2772550777075535
403669,3.3333333333333335,2,7,1,0.021289633568188155,0.06423365441386146,0.023239012786441228,0.024365312476275543,0.005505563559556248,0.31231739942097303,0.012908773205120756,0.04903631031776618,0.08325508266047697,0.18230451592667535,0.1349170498098388,0.023721040094816924,0.028318880085899223,0.02457916662755488,0.006696661097006966
403670,2.0,1,4,1,0.028001801506754548,0.13273422959141784,0.06691424899987158,0.06316238675531881,0.01663006234507526,0.04622134012169795,0.03358954555581244,0.043302094858854875,0.15406027654242588,0.1404523670674978,0.06180481093238654,0.057805879687701664,0.06397461199483326,0.058774544678613316,0.02932899954245514
403672,3.0,3,2,4,0.0,0.0,0.0,0.0,0.043972981130002045,0.12321871006813548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22085590554167486
403679,3.0,1,7,1,0.0,0.0,0.0,0.0,0.003538766371396681,0.03288830642122775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9455165502925714
403682,2.0,1,4,1,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
403685,5.0,2,7,6,0.010301517510827609,0.10718124359356018,0.04333748186135627,0.015277592369900084,0.004318653629247961,0.4472089219095469,0.005226644890470214,0.019193285158951807,0.03878435859455619,0.04816003685032231,0.014983821371264092,0.046494791938788915,0.022509063312462017,0.00576042717475659,0.16386907337800596
403688,3.3333333333333335,2,4,4,0.008218287741048979,0.09577040736062023,0.05348680752257888,0.007390986017596263,0.003443790957904779,0.547737373612248,0.0014376275313015168,0.024246061614786204,0.05440408380057376,0.06925516303342122,0.025832514762162015,0.06317015135517487,0.03725671580132957,0.004420415928157477,0.0011318094061257748
403690,2.6666666666666665,3,1,4,0.01727354215337718,0.018484586504485274,0.009711502613027254,0.014655346367821365,0.009004942391911665,0.0799026426337745,0.008947297860850441,0.0101779740059655,0.024210142229656218,0.11188361580679379,0.05939959563626341,0.011773918129120695,0.013763175583966466,0.009942638781254592,0.5789171462626196
403693,2.6666666666666665,2,4,2,0.0,0.0,0.0,0.0,0.0,0.0721699401251219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4529060903197254
403696,2.0,1,3,2,0.007947669106994498,0.018262002752656253,0.00702498309515618,0.011874138691274762,0.007270124090328162,0.046456795230337466,0.006472182289741763,0.00736241327432176,0.01732590108753614,0.015734268003869453,0.007601683219728252,0.00877828813562646,0.01042165689890635,0.007192179326378506,0.7953905748230504
403698,4.666666666666667,1,7,6,0.008218287741048979,0.09577040736062023,0.05348680752257888,0.007390986017596263,0.003443790957904779,0.547737373612248,0.0014376275313015168,0.024246061614786204,0.05440408380057376,0.06925516303342122,0.025832514762162015,0.06317015135517487,0.03725671580132957,0.004420415928157477,0.0011318094061257748
403704,2.0,1,4,1,0.02279704465250565,0.09252102882948936,0.05322712647842672,0.07696250302913693,0.08300073309380968,0.035710319922134574,0.08171252694846988,0.06765599452765092,0.10272146818001847,0.11464155582237602,0.048913857151685856,0.058386904073081225,0.06386270847219232,0.06712504790611247,0.027205603016232215
403707,2.3333333333333335,2,4,1,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
403710,3.3333333333333335,2,6,2,0.007947669106994498,0.018262002752656253,0.00702498309515618,0.011874138691274762,0.007270124090328162,0.046456795230337466,0.006472182289741763,0.00736241327432176,0.01732590108753614,0.015734268003869453,0.007601683219728252,0.00877828813562646,0.01042165689890635,0.007192179326378506,0.7953905748230504
403716,2.6666666666666665,1,6,1,0.0,0.0,0.0,0.0,0.0,0.17002890797176576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20214163115385914
403718,1.6666666666666667,2,2,1,0.02728155874212938,0.13667443334977067,0.07735027573077209,0.06524868586292339,0.017036184332624178,0.05005072366061674,0.03554742037247725,0.0660634381564164,0.13280135714974622,0.11219872887449206,0.0477056293030708,0.09141516727084158,0.06896786263814271,0.04810434882803033,0.02014548449351408
403723,3.6666666666666665,6,1,4,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
403744,3.0,1,7,1,0.02671521970652382,0.09894047637796645,0.051910905339587705,0.06598608189136407,0.08893130333744596,0.03864219745435715,0.07030404844199094,0.038929594495369126,0.1385540214614668,0.13478279086495115,0.053855133337861266,0.04520833649900857,0.058786060740546896,0.05905762711917744,0.026022654585104995
403746,4.333333333333333,3,6,4,0.0,0.0,0.0,0.0,0.003538766371396681,0.03288830642122775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9455165502925714
403748,5.0,6,2,7,0.007947669106994498,0.018262002752656253,0.00702498309515618,0.011874138691274762,0.007270124090328162,0.046456795230337466,0.006472182289741763,0.00736241327432176,0.01732590108753614,0.015734268003869453,0.007601683219728252,0.00877828813562646,0.01042165689890635,0.007192179326378506,0.7953905748230504
403749,3.0,1,7,1,0.02984798349237788,0.09817315146940925,0.05304155480430535,0.05725429196796669,0.023697493824591576,0.03033800641151515,0.040011285570509425,0.051607202778636625,0.1704729054635914,0.1701349849474341,0.07968375361995415,0.037361204873575145,0.06381659256119965,0.06708422094262606,0.02428136754620555
403750,2.6666666666666665,1,6,1,0.0236124181413885,0.12368092943232306,0.06496876594853869,0.04781030576986463,0.008258212025622028,0.2008926706255224,0.022952570917441507,0.06298847195811696,0.07744464224529975,0.11493715204858083,0.08232026778359518,0.07281371595138567,0.052269638223445145,0.031103752269420804,0.01043133337619882
403751,3.6666666666666665,1,6,4,0.028740781296838384,0.07307322761039427,0.03423409063481923,0.02806721114450031,0.007341859085792646,0.2783540098418577,0.015099153739363026,0.042752041844915406,0.04530894228012202,0.20402508118226156,0.14538319378306427,0.026843183127309395,0.03208136787085277,0.023180792597984824,0.005415006909033839
403752,3.0,1,7,1,0.019594303249290096,0.11157856946305773,0.04474147035225602,0.02021032125171688,0.005482032330562919,0.3690528321282839,0.009917167481021555,0.03173413845596225,0.0637096416145969,0.1411742190480458,0.09278325480165721,0.03337959564822453,0.02796065232012297,0.01639719911015755,0.004753834016918115
403757,3.0,1,4,4,0.023982237807961097,0.0990274567981886,0.045257666451252926,0.04364661916521084,0.011187340071603803,0.25967536842661876,0.01944210757490221,0.035366676559575934,0.07302912946868367,0.1442029120986617,0.07396352475105808,0.0621435486141545,0.04902669895624516,0.03500919392982899,0.017953384555409395
403758,3.3333333333333335,2,1,7,0.013387376664866887,0.09886971760631022,0.03415871924384122,0.0,0.0,0.48301540091004236,0.0,0.040626502539420704,0.05150028570490385,0.08382133439514933,0.0,0.04502698002605994,0.02854241154325052,0.0,0.002036101781606107
403761,4.0,1,7,4,0.0,0.0,0.0,0.0,0.008097548055822875,0.036455647858018095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191994857635436
403762,3.3333333333333335,2,4,4,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
403772,3.0,1,6,2,0.0437693640589714,0.03634611368179321,0.021836480498313902,0.03145217597484588,0.016403788328170778,0.15130551159381866,0.02011815309524536,0.02288534939289093,0.0540794238448143,0.31878783702850344,0.1703016445040703,0.026158982515335084,0.030252546072006226,0.022356194257736207,0.010674773156642914
403773,3.0,2,1,6,0.012575935176602557,0.10215072344087253,0.04802192722410402,0.026898952886164406,0.007675303078738196,0.3600379932757792,0.012285181797668581,0.036819770175906735,0.044909550631045576,0.04572301954084692,0.01703187076824047,0.06880070385930208,0.0350312044168245,0.010822878414964057,0.16370375769618745
403779,7.0,7,7,7,0.014268732127669666,0.0902757252761763,0.03523200321502505,0.023658579405814714,0.004453642716144284,0.4715540161086413,0.009124844836455747,0.03676684733219072,0.03478204462922915,0.09565006117357709,0.07865783059064997,0.04596446818895002,0.033856975099514366,0.016473184557992165,0.006078743506997256
403780,2.3333333333333335,2,1,4,0.0,0.0,0.0,0.0,0.11853627584679202,0.02818610927045166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48246325748148805
403781,2.6666666666666665,1,6,1,0.03587667950325542,0.02475612060063415,0.01395108476281166,0.03644357596834501,0.010480198098553552,0.1707489478091399,0.020563487874137032,0.052401212933990686,0.03813463432921304,0.2720993522554636,0.2134412811448177,0.016712683273686302,0.03995022260480457,0.034045338434063724,0.006819993961188528
403788,3.3333333333333335,1,2,7,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
